Date,AG,AI,AR,BE,BL,BS,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH,CH,AG_diff,AG_pc,AG_diff_pc,AI_diff,AI_pc,AI_diff_pc,AR_diff,AR_pc,AR_diff_pc,BE_diff,BE_pc,BE_diff_pc,BL_diff,BL_pc,BL_diff_pc,BS_diff,BS_pc,BS_diff_pc,FR_diff,FR_pc,FR_diff_pc,GE_diff,GE_pc,GE_diff_pc,GL_diff,GL_pc,GL_diff_pc,GR_diff,GR_pc,GR_diff_pc,JU_diff,JU_pc,JU_diff_pc,LU_diff,LU_pc,LU_diff_pc,NE_diff,NE_pc,NE_diff_pc,NW_diff,NW_pc,NW_diff_pc,OW_diff,OW_pc,OW_diff_pc,SG_diff,SG_pc,SG_diff_pc,SH_diff,SH_pc,SH_diff_pc,SO_diff,SO_pc,SO_diff_pc,SZ_diff,SZ_pc,SZ_diff_pc,TG_diff,TG_pc,TG_diff_pc,TI_diff,TI_pc,TI_diff_pc,UR_diff,UR_pc,UR_diff_pc,VD_diff,VD_pc,VD_diff_pc,VS_diff,VS_pc,VS_diff_pc,ZG_diff,ZG_pc,ZG_diff_pc,ZH_diff,ZH_pc,ZH_diff_pc,CH_diff,CH_pc,CH_diff_pc
2020-03-26,28.0,,,,59.0,68.0,39.0,220.0,2.0,41.0,18.0,,33.0,2.0,3.0,,5.0,,,14.0,298.0,4.0,303.0,111.0,9.0,156.0,1421.0,2.0,4.12853302900147e-05,2.9489521635724785e-06,,6.193868070610096e-05,,,0.00010862874316544157,,,,,-1.0,0.00020476725945052962,-3.4706315161106715e-06,2.0,0.000349136913013565,1.0268732735693088e-05,7.0,0.00012236676142246655,2.196326487069912e-05,12.0,0.0004442209878263258,2.423023569961777e-05,0.0,4.950127465782244e-05,0.0,4.0,0.0002066751016992726,2.0163424556026592e-05,-1.0,0.0002451681444857598,-1.3620452471431101e-05,,,,2.0,0.00018543076127756176,1.1238227956215864e-05,-1.0,4.627166092126877e-05,-2.3135830460634384e-05,1.0,7.927908881900585e-05,2.6426362939668615e-05,,,,-4.0,6.098230293568806e-05,-4.878584234855045e-05,,,,,6.282788301448183e-06,,3.0,5.0638039295118495e-05,1.0851008420382535e-05,49.0,0.0008433731529986444,0.00013867545133199188,3.0,0.00010979057447918096,8.234293085938573e-05,9.0,0.00037915522214366604,1.126203630129701e-05,6.0,0.00032271663444345916,1.7444142402349143e-05,1.0,7.09572128006812e-05,7.884134755631242e-06,10.0,0.00010256626043414457,6.574760284240037e-06,104.0,0.00016636597470441063,1.2175975629316472e-05
2020-03-27,38.0,,,,68.0,68.0,42.0,259.0,3.0,47.0,19.0,,36.0,3.0,3.0,,9.0,,,15.0,325.0,7.0,332.0,119.0,7.0,171.0,1579.0,10.0,5.603009110787709e-05,1.4744760817862395e-05,,6.193868070610096e-05,,,0.00010862874316544157,,,,,9.0,0.00023600294309552566,3.123568364499604e-05,0.0,0.000349136913013565,0.0,3.0,0.00013177958922419472,9.412827801728195e-06,39.0,0.0005229692538500835,7.874826602375775e-05,1.0,7.425191198673365e-05,2.475063732891122e-05,6.0,0.0002369202385333125,3.0245136834039893e-05,1.0,0.0002587885969571909,1.3620452471431103e-05,,,,3.0,0.00020228810321188556,1.6857341934323796e-05,1.0,6.940749138190315e-05,2.3135830460634384e-05,0.0,7.927908881900585e-05,0.0,,,,4.0,0.00010976814528423852,4.878584234855045e-05,,,,,6.282788301448183e-06,,1.0,5.425504210191267e-05,3.617002806794178e-06,27.0,0.0009197861567938237,7.641300379517919e-05,3.0,0.00019213350533856669,8.234293085938573e-05,29.0,0.00041544400578117865,3.628878363751259e-05,8.0,0.00034597549097992473,2.3258856536465527e-05,-2.0,5.5188943289418704e-05,-1.5768269511262485e-05,15.0,0.00011242840086050462,9.862140426360054e-06,158.0,0.0001848640915258722,1.849811682146156e-05
2020-03-28,,,,,61.0,75.0,55.0,280.0,3.0,52.0,22.0,,39.0,4.0,3.0,,13.0,,,18.0,316.0,7.0,340.0,123.0,7.0,187.0,1651.0,,5.603009110787709e-05,,,6.193868070610096e-05,,,0.00010862874316544157,,,,,-7.0,0.00021170852248275093,-2.42944206127747e-05,7.0,0.00038507747758849084,3.594056457492581e-05,13.0,0.00017256850969835024,4.078892047415551e-05,21.0,0.0005653721663244146,4.24029124743311e-05,0.0,7.425191198673365e-05,0.0,5.0,0.0002621245192283458,2.5204280695033245e-05,3.0,0.0002996499543714842,4.0861357414293305e-05,,,,3.0,0.00021914544514620935,1.6857341934323796e-05,1.0,9.254332184253754e-05,2.3135830460634384e-05,0.0,7.927908881900585e-05,0.0,,,,4.0,0.00015855398763278894,4.878584234855045e-05,,,,,6.282788301448183e-06,,3.0,6.51060505222952e-05,1.0851008420382535e-05,-9.0,0.0008943151555287638,-2.547100126505973e-05,0.0,0.00019213350533856669,0.0,8.0,0.00042545470471566486,1.0010698934486233e-05,4.0,0.0003576049192481575,1.1629428268232763e-05,0.0,5.5188943289418704e-05,0.0,16.0,0.0001229480173152887,1.0519616454784058e-05,72.0,0.00019329361311539898,8.429521589526788e-06
2020-03-29,,,,,84.0,78.0,63.0,306.0,2.0,52.0,23.0,,44.0,4.0,3.0,,14.0,,,21.0,333.0,7.0,340.0,132.0,7.0,194.0,1753.0,,5.603009110787709e-05,,,6.193868070610096e-05,,,0.00010862874316544157,,,,,23.0,0.0002915330473532964,7.982452487054545e-05,3.0,0.00040048057669203043,1.5403099103539633e-05,8.0,0.0001976693838362921,2.5100874137941854e-05,26.0,0.0006178710103402532,5.24988440158385e-05,-1.0,4.950127465782244e-05,-2.475063732891122e-05,0.0,0.0002621245192283458,0.0,1.0,0.0003132704068429153,1.3620452471431101e-05,,,,5.0,0.000247241015036749,2.809556989053966e-05,0.0,9.254332184253754e-05,0.0,0.0,7.927908881900585e-05,0.0,,,,1.0,0.00017075044821992656,1.2196460587137613e-05,,,,,6.282788301448183e-06,,3.0,7.595705894267774e-05,1.0851008420382535e-05,17.0,0.0009424270468072098,4.8111891278446155e-05,0.0,0.00019213350533856669,0.0,0.0,0.00042545470471566486,0.0,9.0,0.0003837711328516812,2.6166213603523717e-05,0.0,5.5188943289418704e-05,0.0,7.0,0.0001275503495142567,4.602332198968026e-06,102.0,0.0002052354353672286,1.1941822251829616e-05
2020-03-30,38.0,,,91.0,69.0,90.0,61.0,325.0,3.0,49.0,23.0,,45.0,8.0,3.0,,16.0,,,22.0,340.0,7.0,340.0,130.0,8.0,197.0,1873.0,0.0,5.603009110787709e-05,0.0,,6.193868070610096e-05,,,0.00010862874316544157,,,8.792465919532511e-05,,-15.0,0.00023947357461163635,-5.205947274166007e-05,12.0,0.000462092973106189,6.161239641415853e-05,-2.0,0.00019139416530180664,-6.2752185344854636e-06,19.0,0.0006562355501979812,3.8364539857728136e-05,1.0,7.425191198673365e-05,2.475063732891122e-05,-3.0,0.0002470019508113258,-1.5122568417019947e-05,0.0,0.0003132704068429153,0.0,,,,1.0,0.00025286012901485695,5.619113978107932e-06,4.0,0.00018508664368507507,9.254332184253754e-05,0.0,7.927908881900585e-05,0.0,,,,2.0,0.0001951433693942018,2.4392921174275225e-05,,,,,6.282788301448183e-06,,1.0,7.957406174947192e-05,3.617002806794178e-06,7.0,0.0009622378255689231,1.9810778761713124e-05,0.0,0.00019213350533856669,0.0,0.0,0.00042545470471566486,0.0,-2.0,0.0003779564187175648,-5.814714134116381e-06,1.0,6.307307804504994e-05,7.884134755631242e-06,3.0,0.0001295227775995287,1.972428085272011e-06,120.0,0.00021928463801643993,1.4049202649211314e-05
2020-03-31,63.0,,,88.0,70.0,92.0,57.0,341.0,5.0,48.0,24.0,,45.0,6.0,3.0,,15.0,,,23.0,327.0,9.0,346.0,130.0,8.0,196.0,1904.0,25.0,9.289199315253306e-05,3.686190204465598e-05,,6.193868070610096e-05,,,0.00010862874316544157,,-3.0,8.502604405701769e-05,-2.898615138307421e-06,1.0,0.00024294420612774702,3.4706315161106715e-06,2.0,0.00047236170584188204,1.0268732735693088e-05,-4.0,0.00017884372823283572,-1.2550437068970927e-05,16.0,0.0006885425311308049,3.230698093282369e-05,2.0,0.00012375318664455609,4.950127465782244e-05,-1.0,0.00024196109467231915,-5.040856139006649e-06,1.0,0.0003268908593143464,1.3620452471431101e-05,,,,0.0,0.00025286012901485695,0.0,-1.0,0.00013881498276380633,-2.3135830460634384e-05,0.0,7.927908881900585e-05,0.0,,,,-1.0,0.00018294690880706418,-1.2196460587137613e-05,,,,,6.282788301448183e-06,,1.0,8.319106455626609e-05,3.617002806794178e-06,-13.0,0.0009254463792971702,-3.6791446271752944e-05,2.0,0.0002470287925781572,5.489528723959048e-05,6.0,0.0004329627289165295,7.508024200864674e-06,0.0,0.00037795641871756484,0.0,0.0,6.307307804504994e-05,0.0,-1.0,0.0001288653015711047,-6.574760284240036e-07,31.0,0.00022291401536748617,3.6293773510462557e-06
2020-04-01,67.0,,,89.0,69.0,102.0,58.0,342.0,5.0,48.0,24.0,45.0,52.0,7.0,6.0,,7.0,,,22.0,320.0,10.0,342.0,122.0,8.0,203.0,1956.0,4.0,9.878989747967804e-05,5.897904327144958e-06,,6.193868070610096e-05,,,0.00010862874316544157,,1.0,8.599224910312017e-05,9.662050461024732e-07,-1.0,0.00023947357461163635,-3.4706315161106715e-06,10.0,0.0005237053695203475,5.134366367846544e-05,1.0,0.0001819813375000784,3.1376092672427318e-06,1.0,0.0006905617174391064,2.0191863083014806e-06,0.0,0.00012375318664455609,0.0,0.0,0.00024196109467231912,0.0,0.0,0.0003268908593143464,0.0,,0.00010987481595968327,,7.0,0.00029219392686161247,3.9333797846755525e-05,1.0,0.0001619508132244407,2.3135830460634384e-05,3.0,0.0001585581776380117,7.927908881900585e-05,,,,-8.0,8.537522410996328e-05,-9.75716846971009e-05,,,,,6.282788301448183e-06,,-1.0,7.957406174947192e-05,-3.617002806794178e-06,-7.0,0.0009056356005354571,-1.9810778761713124e-05,1.0,0.0002744764361979524,2.744764361979524e-05,-4.0,0.0004279573794492864,-5.005349467243116e-06,-8.0,0.00035469756218109926,-2.3258856536465527e-05,0.0,6.307307804504994e-05,0.0,7.0,0.00013346763377007273,4.602332198968026e-06,52.0,0.0002290020031821444,6.0879878146582344e-06
2020-04-02,69.0,,,80.0,63.0,98.0,57.0,362.0,5.0,49.0,26.0,55.0,49.0,7.0,6.0,53.0,15.0,14.0,,25.0,299.0,4.0,329.0,120.0,9.0,200.0,2002.0,2.0,0.00010173884964325051,2.9489521635724785e-06,,6.193868070610096e-05,,,0.00010862874316544157,,-9.0,7.72964036881979e-05,-8.695845414922263e-06,-6.0,0.0002186497855149723,-2.082378909666403e-05,-4.0,0.0005031679040489613,-2.0537465471386177e-05,-1.0,0.00017884372823283567,-3.1376092672427318e-06,20.0,0.000730945443605136,4.0383726166029614e-05,0.0,0.00012375318664455609,0.0,1.0,0.00024700195081132583,5.040856139006649e-06,2.0,0.0003541317642572086,2.7240904942862202e-05,10.0,0.00013429144172850176,2.4416625768818505e-05,-3.0,0.0002753365849272887,-1.6857341934323796e-05,0.0,0.0001619508132244407,0.0,0.0,0.0001585581776380117,0.0,,0.00010439297454978066,,8.0,0.00018294690880706418,9.75716846971009e-05,,5.12456349700213e-05,,,6.282788301448183e-06,,3.0,9.042507016985445e-05,1.0851008420382535e-05,-21.0,0.0008462032642503177,-5.9432336285139366e-05,-6.0,0.00010979057447918096,-0.00016468586171877145,-13.0,0.0004116899936807463,-1.6267385768540127e-05,-2.0,0.0003488828480469829,-5.814714134116382e-06,1.0,7.095721280068119e-05,7.884134755631242e-06,-3.0,0.00013149520568480073,-1.972428085272011e-06,46.0,0.00023438753086434209,5.38552768219767e-06
2020-04-03,73.0,,,79.0,64.0,96.0,56.0,359.0,5.0,41.0,25.0,37.0,50.0,8.0,3.0,63.0,6.0,17.0,,26.0,295.0,6.0,321.0,122.0,8.0,207.0,1975.0,4.0,0.00010763675397039546,5.897904327144957e-06,,6.193868070610096e-05,,,0.00010862874316544157,,-1.0,7.633019864209542e-05,-9.66205046102474e-07,1.0,0.00022212041703108297,3.4706315161106715e-06,-2.0,0.0004928991713132682,-1.0268732735693088e-05,-1.0,0.000175706118965593,-3.1376092672427318e-06,-3.0,0.0007248878846802315,-6.057558924904442e-06,0.0,0.00012375318664455609,0.0,-8.0,0.00020667510169927262,-4.032684911205319e-05,-1.0,0.00034051131178577753,-1.3620452471431101e-05,-18.0,9.034151534462847e-05,-4.394992638387331e-05,1.0,0.0002809556989053966,5.619113978107932e-06,1.0,0.00018508664368507507,2.3135830460634384e-05,-3.0,7.927908881900585e-05,-7.927908881900585e-05,10.0,0.0001240897622006827,1.9696787650902016e-05,-9.0,7.317876352282566e-05,-0.00010976814528423851,3.0,6.22268424635973e-05,1.0981207493575993e-05,,6.282788301448183e-06,,1.0,9.404207297664863e-05,3.617002806794178e-06,-4.0,0.0008348828192436246,-1.1320445006693213e-05,2.0,0.00016468586171877145,5.489528723959048e-05,-8.0,0.00040167929474626,-1.0010698934486233e-05,2.0,0.00035469756218109926,5.814714134116382e-06,-1.0,6.307307804504994e-05,-7.884134755631242e-06,7.0,0.00013609753788376876,4.602332198968026e-06,-27.0,0.0002312264602682695,-3.1610705960725456e-06
2020-04-04,,,,78.0,54.0,93.0,68.0,360.0,5.0,42.0,24.0,37.0,49.0,8.0,3.0,66.0,9.0,,,25.0,291.0,6.0,315.0,123.0,7.0,194.0,1955.0,,0.00010763675397039546,,,6.193868070610096e-05,,,0.00010862874316544157,,-1.0,7.536399359599296e-05,-9.66205046102474e-07,-10.0,0.00018741410186997625,-3.4706315161106715e-05,-3.0,0.0004774960722097286,-1.5403099103539633e-05,12.0,0.00021335743017250575,3.765131120691278e-05,1.0,0.000726907070988533,2.01918630830148e-06,0.0,0.00012375318664455609,0.0,1.0,0.00021171595783827925,5.040856139006649e-06,-1.0,0.0003268908593143464,-1.3620452471431101e-05,0.0,9.034151534462847e-05,0.0,-1.0,0.0002753365849272887,-5.619113978107932e-06,0.0,0.00018508664368507507,0.0,0.0,7.927908881900585e-05,0.0,3.0,0.0001299987984959533,5.909036295270604e-06,3.0,0.00010976814528423852,3.658938176141284e-05,,6.22268424635973e-05,,,6.282788301448183e-06,,-1.0,9.042507016985445e-05,-3.617002806794178e-06,-4.0,0.0008235623742369313,-1.1320445006693214e-05,0.0,0.00016468586171877145,0.0,-6.0,0.00039417127054539535,-7.508024200864675e-06,1.0,0.0003576049192481575,2.90735706705819e-06,-1.0,5.5188943289418704e-05,-7.884134755631242e-06,-13.0,0.0001275503495142567,-8.547188369512047e-06,-20.0,0.000228884926493401,-2.341533774868552e-06
2020-04-05,,,,80.0,54.0,87.0,67.0,368.0,5.0,40.0,25.0,15.0,46.0,7.0,3.0,57.0,9.0,16.0,,24.0,288.0,5.0,327.0,122.0,7.0,194.0,1927.0,,0.00010763675397039546,,,6.193868070610096e-05,,,0.00010862874316544157,,2.0,7.72964036881979e-05,1.9324100922049473e-06,0.0,0.00018741410186997625,0.0,-6.0,0.0004466898740026494,-3.0806198207079265e-05,-1.0,0.00021021982090526305,-3.1376092672427318e-06,8.0,0.0007430605614549449,1.6153490466411845e-05,0.0,0.00012375318664455609,0.0,-2.0,0.00020163424556026593,-1.0081712278013298e-05,1.0,0.00034051131178577753,1.3620452471431101e-05,-22.0,3.6624938653227756e-05,-5.371657669140071e-05,-3.0,0.0002584792429929649,-1.6857341934323796e-05,-1.0,0.0001619508132244407,-2.3135830460634384e-05,0.0,7.927908881900585e-05,0.0,-9.0,0.00011227168961014148,-1.7727108885811813e-05,0.0,0.00010976814528423852,0.0,-1.0,5.8566439965738634e-05,-3.6604024978586646e-06,,6.282788301448183e-06,,-1.0,8.680806736306028e-05,-3.617002806794178e-06,-3.0,0.0008150720404819112,-8.49033375501991e-06,-1.0,0.0001372382180989762,-2.744764361979524e-05,12.0,0.00040918731894712477,1.5016048401729347e-05,-1.0,0.00035469756218109926,-2.90735706705819e-06,0.0,5.5188943289418704e-05,0.0,0.0,0.0001275503495142567,0.0,-28.0,0.00022560677920858497,-3.278147284815973e-06
2020-04-06,57.0,,,82.0,50.0,88.0,68.0,362.0,2.0,43.0,23.0,22.0,49.0,9.0,1.0,58.0,12.0,26.0,,14.0,285.0,9.0,313.0,109.0,6.0,198.0,1894.0,-16.0,8.404513666181564e-05,-2.359161730857983e-05,,6.193868070610096e-05,,,0.00010862874316544157,,2.0,7.922881378040285e-05,1.9324100922049473e-06,-4.0,0.0001735315758055336,-1.3882526064442686e-05,1.0,0.0004518242403704959,5.134366367846544e-06,1.0,0.00021335743017250578,3.1376092672427318e-06,-6.0,0.0007309454436051359,-1.2115117849808884e-05,-3.0,4.950127465782244e-05,-7.425191198673365e-05,3.0,0.00021675681397728588,1.5122568417019947e-05,-2.0,0.0003132704068429153,-2.7240904942862202e-05,7.0,5.3716576691400714e-05,1.7091638038172954e-05,3.0,0.0002753365849272887,1.6857341934323796e-05,2.0,0.00020822247414570947,4.627166092126877e-05,-2.0,2.6426362939668615e-05,-5.285272587933723e-05,1.0,0.00011424136837523168,1.9696787650902013e-06,3.0,0.00014635752704565135,3.658938176141284e-05,10.0,9.517046494432528e-05,3.660402497858665e-05,,6.282788301448183e-06,,4.0,5.0638039295118495e-05,1.4468011227176713e-05,-3.0,0.0008065817067268914,-8.49033375501991e-06,4.0,0.0002470287925781572,0.00010979057447918096,-14.0,0.00039166859581177385,-1.7518723135350907e-05,-13.0,0.0003169019203093428,-3.779564187175648e-05,-1.0,4.730480853378747e-05,-7.884134755631242e-06,4.0,0.00013018025362795274,2.6299041136960146e-06,-33.0,0.0002217432484800519,-3.863530728533111e-06
2020-04-07,59.0,,,88.0,48.0,85.0,56.0,361.0,2.0,41.0,24.0,21.0,54.0,7.0,2.0,56.0,11.0,29.0,,16.0,263.0,7.0,286.0,106.0,7.0,181.0,1818.0,2.0,8.699408882538811e-05,2.9489521635724794e-06,,6.193868070610096e-05,,,0.00010862874316544157,,6.0,8.502604405701769e-05,5.797230276614843e-06,-2.0,0.00016659031277331223,-6.941263032221343e-06,-3.0,0.00043642114126695624,-1.5403099103539633e-05,-12.0,0.00017570611896559294,-3.765131120691278e-05,-1.0,0.0007289262572968345,-2.019186308301481e-06,0.0,4.950127465782244e-05,0.0,-2.0,0.0002066751016992726,-1.0081712278013298e-05,1.0,0.00032689085931434644,1.3620452471431101e-05,-1.0,5.127491411451886e-05,-2.4416625768818503e-06,5.0,0.00030343215481782833,2.809556989053966e-05,-2.0,0.0001619508132244407,-4.627166092126877e-05,1.0,5.285272587933723e-05,2.6426362939668615e-05,-2.0,0.00011030201084505129,-3.939357530180402e-06,-1.0,0.00013416106645851373,-1.2196460587137613e-05,3.0,0.00010615167243790127,1.0981207493575993e-05,,6.282788301448183e-06,,2.0,5.787204490870685e-05,7.234005613588356e-06,-22.0,0.0007443192591900788,-6.226244753681267e-05,-2.0,0.00019213350533856669,-5.489528723959048e-05,-27.0,0.0003578824869078828,-3.378610890389104e-05,-3.0,0.0003081798491081682,-8.722071201174573e-06,1.0,5.5188943289418704e-05,7.884134755631242e-06,-17.0,0.00011900316114474467,-1.1177092483208063e-05,-76.0,0.0002128454201355514,-8.897828344500498e-06
2020-04-08,56.0,,,92.0,47.0,80.0,58.0,353.0,2.0,31.0,27.0,28.0,53.0,8.0,1.0,40.0,13.0,22.0,,15.0,248.0,5.0,280.0,98.0,3.0,170.0,1732.0,-3.0,8.257066058002939e-05,-4.423428245358718e-06,,6.193868070610096e-05,,,0.00010862874316544157,,4.0,8.889086424142758e-05,3.864820184409895e-06,-1.0,0.00016311968125720157,-3.4706315161106715e-06,-5.0,0.00041074930942772354,-2.567183183923272e-05,2.0,0.0001819813375000784,6.2752185344854636e-06,-8.0,0.0007127727668304227,-1.6153490466411845e-05,0.0,4.950127465782244e-05,0.0,-10.0,0.00015626654030920613,-5.040856139006648e-05,3.0,0.00036775221672863975,4.0861357414293305e-05,1.0,5.3716576691400714e-05,2.4416625768818503e-06,-1.0,0.0002978130408397204,-5.619113978107932e-06,1.0,0.00018508664368507507,2.3135830460634384e-05,-1.0,2.6426362939668615e-05,-2.6426362939668615e-05,-16.0,7.878715060360805e-05,-3.151486024144322e-05,2.0,0.00015855398763278894,2.4392921174275225e-05,-7.0,8.052885495289061e-05,-2.562281748501065e-05,,6.282788301448183e-06,,-1.0,5.425504210191267e-05,-3.617002806794178e-06,-15.0,0.0007018675904149792,-4.2451668775099546e-05,-2.0,0.0001372382180989762,-5.489528723959048e-05,-6.0,0.00035037446270701813,-7.508024200864674e-06,-8.0,0.0002849209925717027,-2.3258856536465527e-05,-4.0,2.3652404266893734e-05,-3.153653902252497e-05,-11.0,0.00011177092483208062,-7.23223631266404e-06,-86.0,0.0002027768249036166,-1.0068595231934775e-05
2020-04-09,58.0,,,81.0,44.0,74.0,60.0,346.0,2.0,32.0,23.0,17.0,48.0,8.0,1.0,39.0,15.0,23.0,,16.0,229.0,4.0,270.0,95.0,4.0,165.0,1662.0,2.0,8.551961274360186e-05,2.9489521635724785e-06,,6.193868070610096e-05,,,0.00010862874316544157,,-11.0,7.826260873430038e-05,-1.062825550712721e-05,-3.0,0.00015270778670886957,-1.0411894548332014e-05,-6.0,0.0003799431112206443,-3.0806198207079265e-05,2.0,0.0001882565560345639,6.2752185344854636e-06,-7.0,0.0006986384626723123,-1.4134304158110364e-05,0.0,4.950127465782244e-05,0.0,1.0,0.00016130739644821277,5.040856139006649e-06,-4.0,0.0003132704068429153,-5.4481809885724405e-05,-5.0,4.150826380699146e-05,-1.2208312884409253e-05,-5.0,0.00026971747094918074,-2.809556989053966e-05,0.0,0.00018508664368507507,0.0,0.0,2.6426362939668615e-05,0.0,-1.0,7.681747183851785e-05,-1.9696787650902013e-06,2.0,0.00018294690880706418,2.4392921174275225e-05,1.0,8.418925745074928e-05,3.6604024978586646e-06,,6.282788301448183e-06,,1.0,5.787204490870685e-05,3.6170028067941786e-06,-19.0,0.0006480954766331865,-5.3772113781792764e-05,-1.0,0.00010979057447918096,-2.744764361979524e-05,-10.0,0.0003378610890389103,-1.2513373668107788e-05,-3.0,0.0002761989213705281,-8.722071201174572e-06,1.0,3.153653902252497e-05,7.884134755631242e-06,-5.0,0.0001084835446899606,-3.2873801421200185e-06,-70.0,0.00019458145669157669,-8.195368212039931e-06
2020-04-10,53.0,,,74.0,37.0,79.0,54.0,332.0,2.0,29.0,20.0,16.0,52.0,6.0,1.0,49.0,11.0,22.0,,14.0,229.0,4.0,259.0,93.0,6.0,152.0,1602.0,-5.0,7.814723233467069e-05,-7.372380408931197e-06,,6.193868070610096e-05,,,0.00010862874316544157,,-7.0,7.149917341158307e-05,-6.763435322717316e-06,-7.0,0.00012841336609609486,-2.42944206127747e-05,5.0,0.000405614943059877,2.567183183923272e-05,-6.0,0.0001694309004311075,-1.8825655603456387e-05,-14.0,0.0006703698543560916,-2.826860831622073e-05,0.0,4.950127465782244e-05,0.0,-3.0,0.00014618482803119281,-1.5122568417019947e-05,-3.0,0.00027240904942862204,-4.0861357414293305e-05,-1.0,3.9066601230109604e-05,-2.4416625768818503e-06,4.0,0.00029219392686161247,2.247645591243173e-05,-2.0,0.00013881498276380633,-4.627166092126877e-05,0.0,2.6426362939668615e-05,0.0,10.0,9.651425948941987e-05,1.9696787650902013e-05,-4.0,0.00013416106645851376,-4.878584234855045e-05,-1.0,8.052885495289061e-05,-3.6604024978586646e-06,,6.282788301448183e-06,,-2.0,5.063803929511849e-05,-7.234005613588356e-06,0.0,0.0006480954766331864,0.0,0.0,0.00010979057447918096,0.0,-11.0,0.0003240963780039918,-1.376471103491857e-05,-2.0,0.00027038420723641177,-5.814714134116382e-06,2.0,4.7304808533787455e-05,1.5768269511262485e-05,-13.0,9.993635632044856e-05,-8.547188369512047e-06,-60.0,0.000187556855366971,-7.024601324605657e-06
2020-04-11,53.0,,,66.0,34.0,75.0,48.0,316.0,2.0,29.0,18.0,21.0,53.0,6.0,1.0,49.0,11.0,,,12.0,214.0,8.0,244.0,94.0,5.0,149.0,1532.0,0.0,7.814723233467069e-05,0.0,,6.193868070610096e-05,,,0.00010862874316544157,,-8.0,6.376953304276328e-05,-7.72964036881979e-06,-3.0,0.00011800147154776284,-1.0411894548332014e-05,-4.0,0.00038507747758849084,-2.0537465471386177e-05,-6.0,0.00015060524482765113,-1.8825655603456387e-05,-16.0,0.000638062873423268,-3.230698093282369e-05,0.0,4.950127465782244e-05,0.0,0.0,0.00014618482803119281,0.0,-2.0,0.00024516814448575976,-2.7240904942862202e-05,-1.0,3.6624938653227756e-05,-2.4416625768818503e-06,1.0,0.0002978130408397204,5.619113978107932e-06,0.0,0.0001388149827638063,0.0,0.0,2.6426362939668615e-05,0.0,0.0,9.651425948941987e-05,0.0,0.0,0.00013416106645851376,0.0,,8.052885495289061e-05,,,6.282788301448183e-06,,-2.0,4.340403368153013e-05,-7.234005613588356e-06,-15.0,0.0006056438078580869,-4.2451668775099546e-05,4.0,0.00021958114895836192,0.00010979057447918096,-15.0,0.0003053263175018301,-1.8770060502161686e-05,1.0,0.00027329156430346994,2.9073570670581917e-06,-1.0,3.942067377815622e-05,-7.884134755631242e-06,-3.0,9.796392823517655e-05,-1.972428085272011e-06,-70.0,0.0001793614871549311,-8.195368212039933e-06
2020-04-12,,,,62.0,31.0,82.0,46.0,316.0,2.0,28.0,17.0,15.0,57.0,5.0,1.0,49.0,14.0,23.0,,10.0,206.0,5.0,254.0,90.0,4.0,153.0,1531.0,,7.814723233467069e-05,,,6.193868070610096e-05,,,0.00010862874316544157,,-4.0,5.990471285835337e-05,-3.864820184409895e-06,-3.0,0.00010758957699943082,-1.0411894548332014e-05,7.0,0.0004210180421634166,3.594056457492581e-05,-2.0,0.00014433002629316567,-6.2752185344854636e-06,0.0,0.000638062873423268,0.0,0.0,4.950127465782244e-05,0.0,-1.0,0.00014114397189218618,-5.040856139006649e-06,-1.0,0.0002315476920143287,-1.3620452471431101e-05,0.0,3.6624938653227756e-05,0.0,4.0,0.00032028949675215213,2.247645591243173e-05,-1.0,0.00011567915230317193,-2.3135830460634384e-05,0.0,2.6426362939668615e-05,0.0,0.0,9.651425948941987e-05,0.0,3.0,0.00017075044821992656,3.658938176141284e-05,1.0,8.418925745074928e-05,3.6604024978586646e-06,,6.282788301448183e-06,,-2.0,3.6170028067941784e-05,-7.234005613588356e-06,-8.0,0.0005830029178447004,-2.264089001338643e-05,-3.0,0.0001372382180989762,-8.234293085938573e-05,10.0,0.00031783969116993784,1.251337366810779e-05,-4.0,0.0002616621360352372,-1.1629428268232763e-05,-1.0,3.153653902252497e-05,-7.884134755631242e-06,4.0,0.00010059383234887256,2.6299041136960146e-06,-1.0,0.00017924441046618768,-1.1707668874342752e-07
